File Name	Object ID	Object size	Object area	Object average color	Center (x, y)
part_13_90.jpg	3	4x4	9.0	[32.3125 29.3125 28.    ]	182, 53
part_13_83.jpg	1	4x4	9.0	[35.375  49.1875 60.875 ]	126, 241
part_13_83.jpg	2	2x2	6.0	[29.75 46.   60.  ]	143, 230
part_13_83.jpg	3	4x4	9.0	[78.75   63.4375 55.375 ]	227, 201
part_13_83.jpg	4	4x4	8.0	[29.25  30.625 31.75 ]	47, 40
part_13_83.jpg	5	2x2	6.0	[69.5 64.  63.5]	104, 32
part_13_83.jpg	6	4x4	3.0	[117.0625 147.375  165.3125]	220, 10
part_13_94.jpg	1	4x4	10.0	[70.75   78.8125 86.    ]	85, 89
part_13_86.jpg	1	4x4	6.5	[42.6875 47.375  51.9375]	120, 252
part_13_86.jpg	2	12x12	10.0	[5.44444444 6.1875     6.97222222]	25, 201
part_13_86.jpg	3	4x4	12.0	[127.125  105.8125  90.75  ]	224, 24
part_13_89.jpg	1	4x4	9.0	[28.9375 32.5    35.0625]	220, 213
part_13_89.jpg	2	4x4	9.0	[86.1875 80.4375 78.    ]	108, 172
part_13_89.jpg	3	2x2	6.0	[41.5 43.  45. ]	190, 109
part_13_89.jpg	4	4x4	8.5	[31.4375 30.625  30.6875]	33, 30
part_13_89.jpg	5	2x2	8.0	[25.   30.25 35.25]	3, 27
part_13_92.jpg	1	4x4	9.0	[29.875 26.25  24.125]	209, 243
part_13_92.jpg	2	4x4	8.0	[55.8125 53.9375 53.6875]	19, 128
part_13_96.jpg	1	2x2	2.0	[31.   29.25 28.75]	253, 237
part_13_96.jpg	2	2x2	6.0	[60.5  59.   57.25]	212, 67
part_13_98.jpg	1	4x4	6.5	[57.375  47.9375 42.5   ]	131, 186
part_13_98.jpg	2	4x4	17.0	[186.6875 174.     165.0625]	155, 162
part_13_98.jpg	3	4x4	8.5	[33.     23.6875 18.5625]	184, 154
part_13_99.jpg	1	2x2	8.0	[32.5  36.5  39.75]	203, 45
part_13_99.jpg	2	4x4	7.0	[44.0625 53.     60.4375]	172, 15
part_13_95.jpg	1	4x4	6.5	[30.75   28.5625 27.9375]	250, 227
part_13_95.jpg	2	4x4	9.0	[39.1875 46.0625 51.125 ]	233, 195
part_13_95.jpg	3	4x4	9.0	[58.1875 51.0625 48.125 ]	223, 94
part_13_97.jpg	1	4x4	1.5	[18.1875 18.9375 19.1875]	90, 253
part_13_97.jpg	2	4x4	8.5	[32.3125 33.4375 34.625 ]	244, 246
part_13_97.jpg	3	4x4	11.0	[32.8125 26.9375 24.125 ]	213, 157
part_13_93.jpg	1	4x4	7.5	[20.0625 24.4375 27.4375]	26, 246
part_13_93.jpg	2	4x4	9.0	[30.5625 38.75   45.125 ]	17, 133
part_13_93.jpg	3	4x4	9.0	[24.6875 35.625  44.875 ]	121, 97
part_13_93.jpg	4	4x4	8.0	[29.625  27.3125 26.5625]	82, 89
part_13_93.jpg	5	4x4	7.0	[20.625  29.3125 36.6875]	146, 58
part_13_100.jpg	1	4x4	7.5	[45.3125 36.3125 31.375 ]	214, 162
part_13_100.jpg	2	4x4	8.5	[39.375  44.9375 49.625 ]	43, 149
part_13_100.jpg	3	4x4	9.0	[52.9375 43.875  38.9375]	69, 95
part_13_100.jpg	4	4x4	9.0	[18.5625 27.3125 35.25  ]	140, 73
part_13_100.jpg	5	4x4	7.0	[20.9375 25.125  29.0625]	2, 70
part_13_103.jpg	1	2x2	1.0	[100.75  82.25  71.5 ]	1, 195
part_13_103.jpg	2	4x4	7.0	[19.375  29.125  37.4375]	100, 117
part_13_104.jpg	1	4x4	3.0	[54.8125 67.3125 78.25  ]	74, 220
part_13_104.jpg	2	4x4	1.0	[46.9375 44.1875 43.1875]	253, 196
part_13_104.jpg	3	4x4	7.0	[44.4375 41.3125 40.25  ]	166, 172
part_13_104.jpg	4	4x4	7.5	[32.8125 27.0625 23.625 ]	50, 54
part_13_105.jpg	1	4x4	10.0	[73.4375 87.75   99.75  ]	111, 116
part_13_102.jpg	1	2x2	1.0	[63.  50.5 44. ]	254, 195
part_13_102.jpg	2	4x4	9.0	[37.25   48.6875 59.375 ]	92, 171
part_13_102.jpg	3	4x4	10.0	[94.9375 87.3125 83.125 ]	135, 158
part_13_108.jpg	1	4x4	11.0	[ 67.8125  96.6875 119.5   ]	209, 229
part_13_108.jpg	2	2x2	6.0	[25.75 21.5  83.  ]	201, 223
part_13_108.jpg	3	4x4	15.0	[183.0625 162.1875 148.1875]	123, 60
part_13_107.jpg	1	4x4	2.0	[130.0625 137.8125 143.625 ]	50, 145
part_13_107.jpg	2	4x4	11.0	[107.8125  91.1875  79.6875]	251, 52
part_13_101.jpg	1	4x4	9.5	[51.1875 46.25   44.4375]	248, 205
part_13_101.jpg	2	4x4	9.0	[73.75  64.125 58.875]	38, 142
part_13_101.jpg	3	2x2	6.0	[74.75 61.5  53.5 ]	177, 121
part_13_101.jpg	4	4x4	7.5	[28.8125 27.1875 26.25  ]	122, 107
part_13_101.jpg	5	4x4	2.5	[64.25   78.75   90.8125]	102, 85
part_13_101.jpg	6	2x2	6.0	[42.5 40.  40. ]	87, 81
part_13_106.jpg	1	4x4	8.5	[41.4375 38.9375 36.9375]	75, 141
part_13_106.jpg	2	2x2	6.0	[60.   51.25 47.25]	102, 136
part_13_111.jpg	1	4x4	8.5	[38.625  37.9375 38.    ]	45, 185
part_13_111.jpg	2	4x4	11.0	[ 73.125 105.125 127.25 ]	217, 172
part_13_109.jpg	1	4x4	7.0	[37.375 45.    51.   ]	194, 160
part_13_109.jpg	2	4x4	3.0	[102.75    79.9375  67.875 ]	27, 136
part_13_109.jpg	3	4x4	9.0	[24.875  32.0625 37.8125]	143, 123
part_13_109.jpg	4	4x4	8.0	[46.3125 50.3125 53.5   ]	233, 71
part_13_113.jpg	1	6x6	21.0	[158.27777778 140.08333333 127.47222222]	241, 244
part_13_113.jpg	2	4x4	7.0	[25.5625 35.25   43.5   ]	59, 122
part_13_113.jpg	3	2x2	1.0	[14.75 11.5  10.25]	254, 30
part_13_112.jpg	1	4x4	9.0	[84.9375 67.1875 58.    ]	46, 20
part_13_114.jpg	1	4x4	9.0	[32.4375 38.5    43.4375]	201, 148
part_13_114.jpg	2	2x2	1.0	[65.   56.   52.25]	1, 30
part_13_115.jpg	1	4x4	9.0	[57.0625 55.0625 54.5   ]	195, 90
part_13_115.jpg	2	4x4	9.0	[62.0625 55.25   52.1875]	227, 43
part_13_115.jpg	3	4x4	7.0	[22.375  28.3125 33.75  ]	134, 41
part_13_119.jpg	1	4x4	8.5	[18.4375 21.625  24.125 ]	91, 223
part_13_116.jpg	1	4x4	10.5	[106.625  83.     68.125]	234, 177
part_13_116.jpg	2	4x4	8.0	[30.5    38.6875 45.0625]	140, 121
part_13_116.jpg	3	4x4	8.5	[35.0625 31.8125 30.375 ]	15, 51
part_13_121.jpg	1	4x4	3.0	[ 84.8125  97.25   108.4375]	89, 100
part_13_118.jpg	1	4x4	8.0	[18.5625 26.875  34.6875]	18, 148
part_13_120.jpg	1	2x2	6.0	[40.5  32.25 29.25]	89, 236
part_13_120.jpg	2	4x4	7.5	[23.375 21.25  21.   ]	130, 172
part_13_120.jpg	3	4x4	9.0	[23.0625 27.75   31.6875]	196, 159
part_13_120.jpg	4	4x4	10.0	[67.4375 60.1875 57.    ]	74, 147
part_13_120.jpg	5	4x4	7.5	[26.    25.    25.125]	35, 134
part_13_120.jpg	6	4x4	8.5	[30.0625 38.375  45.6875]	210, 76
part_13_124.jpg	1	2x2	6.0	[37.75 47.   55.  ]	249, 241
part_13_124.jpg	2	4x4	9.0	[26.5    39.3125 50.4375]	199, 202
part_13_124.jpg	3	4x4	8.5	[28.9375 37.5    44.5   ]	119, 181
part_13_124.jpg	4	2x2	6.0	[36.5  53.   67.75]	139, 103
part_13_125.jpg	1	2x2	6.0	[42.75 39.25 37.  ]	55, 206
part_13_127.jpg	1	4x4	2.0	[137.     132.4375 130.4375]	249, 140
part_13_126.jpg	1	4x4	8.5	[47.125  40.3125 36.9375]	33, 208
part_13_126.jpg	2	4x4	11.0	[57.375  54.4375 53.6875]	71, 3
part_14_2.jpg	1	2x2	6.0	[65.25 72.25 79.75]	11, 122
part_14_2.jpg	2	4x4	14.0	[128.8125 128.125  128.1875]	144, 108
part_14_2.jpg	3	4x4	9.0	[31.9375 28.6875 27.1875]	24, 61
part_13_122.jpg	1	2x2	1.0	[14.   23.5  31.25]	117, 254
part_13_122.jpg	2	4x4	8.0	[20.9375 24.5625 26.6875]	134, 220
part_13_122.jpg	3	4x4	9.0	[64.8125 58.75   56.6875]	247, 136
part_13_122.jpg	4	4x4	1.5	[122.875  123.3125 124.3125]	169, 52
part_13_122.jpg	5	4x4	9.0	[28.25   31.75   34.3125]	107, 34
part_14_1.jpg	1	2x2	6.0	[47.  56.  63.5]	46, 180
part_14_3.jpg	1	2x2	1.0	[25.5  27.75 30.25]	228, 254
part_14_3.jpg	2	4x4	9.0	[72.4375 56.6875 48.5   ]	184, 243
part_14_3.jpg	3	2x2	6.0	[40.5  47.25 52.  ]	245, 14
part_14_5.jpg	1	4x4	8.5	[24.5625 28.125  31.5   ]	24, 145
part_14_4.jpg	1	2x2	6.0	[40.   41.25 42.5 ]	83, 122
part_14_4.jpg	2	4x4	9.0	[111.5625  98.125   88.625 ]	190, 89
part_14_4.jpg	3	4x4	3.0	[61.75   47.1875 39.5   ]	253, 56
part_14_9.jpg	1	4x4	6.5	[46.8125 37.9375 32.8125]	98, 179
part_14_10.jpg	1	2x2	2.0	[42.5  48.25 53.75]	254, 246
part_14_10.jpg	2	2x2	2.0	[12.75 20.5  26.  ]	13, 237
part_14_10.jpg	3	2x2	6.0	[69.75 79.25 88.  ]	169, 121
part_14_11.jpg	1	4x4	8.5	[42.6875 39.8125 38.75  ]	87, 56
part_14_7.jpg	1	4x4	9.0	[28.1875 40.875  52.25  ]	3, 218
part_14_7.jpg	2	4x4	8.5	[20.25  23.75  27.375]	228, 163
part_14_7.jpg	3	4x4	3.0	[112.75  107.25  105.125]	25, 106
part_14_8.jpg	1	4x4	7.5	[25.875  24.9375 24.6875]	104, 229
part_14_8.jpg	2	4x4	2.0	[19.4375 24.625  28.5625]	20, 157
part_14_8.jpg	3	2x2	6.0	[41.75 53.   62.25]	140, 39
part_14_6.jpg	1	4x4	7.0	[41.4375 47.375  52.0625]	4, 157
part_14_6.jpg	2	4x4	2.0	[28.1875 27.1875 26.625 ]	152, 123
part_14_6.jpg	3	2x2	7.0	[13.75 18.25 21.75]	200, 98
part_14_6.jpg	4	4x4	9.0	[72.3125 59.5    52.5625]	89, 43
part_14_14.jpg	1	4x4	8.5	[21.8125 24.375  27.    ]	182, 246
part_14_14.jpg	2	4x4	9.0	[34.5    30.4375 28.5625]	88, 170
part_14_14.jpg	3	4x4	8.0	[28.6875 36.125  42.25  ]	222, 120
part_14_13.jpg	1	4x4	9.0	[26.9375 30.4375 33.    ]	213, 208
part_14_13.jpg	2	4x4	9.0	[41.1875 51.8125 61.75  ]	72, 203
part_14_13.jpg	3	4x4	9.0	[65.3125 54.375  48.8125]	171, 99
part_14_15.jpg	1	4x4	8.5	[38.4375 32.9375 30.4375]	130, 242
part_14_15.jpg	2	4x4	3.0	[38.5   36.75  36.125]	221, 59
part_14_15.jpg	3	4x4	9.0	[89.8125 73.0625 64.125 ]	9, 40
part_14_17.jpg	1	4x4	9.0	[32.3125 39.3125 45.5   ]	153, 191
part_14_17.jpg	2	4x4	6.5	[35.5625 35.1875 35.1875]	21, 175
part_14_17.jpg	3	4x4	7.0	[36.9375 35.6875 35.0625]	100, 150
part_14_17.jpg	4	4x4	9.0	[23.5625 32.5    39.9375]	125, 35
part_14_16.jpg	1	4x4	9.0	[27.75   24.6875 23.    ]	14, 214
part_14_16.jpg	2	4x4	11.0	[ 95.1875 115.75   131.5   ]	163, 149
part_14_18.jpg	1	4x4	7.5	[31.25   29.0625 28.3125]	28, 248
part_14_18.jpg	2	2x2	6.0	[37.5  41.75 45.  ]	175, 235
part_14_18.jpg	3	2x2	6.0	[70.5 56.  47.5]	142, 16
part_14_18.jpg	4	4x4	7.0	[31.75   41.4375 49.75  ]	45, 3
part_14_19.jpg	1	4x4	1.5	[45.5625 66.125  77.8125]	74, 254
part_14_19.jpg	2	4x4	7.5	[27.3125 28.3125 29.0625]	140, 233
part_14_19.jpg	3	2x2	6.0	[58.25 55.   54.  ]	84, 192
part_14_19.jpg	4	4x4	7.5	[34.625  38.125  41.5625]	23, 48
part_14_22.jpg	1	4x4	9.0	[38.25   43.9375 48.4375]	182, 103
part_14_25.jpg	1	4x4	8.0	[38.1875 35.3125 34.3125]	85, 196
part_14_25.jpg	2	2x2	6.0	[85.   79.75 78.  ]	224, 193
part_14_25.jpg	3	4x4	7.0	[36.6875 34.5    33.375 ]	77, 126
part_14_25.jpg	4	4x4	7.5	[33.5625 29.0625 27.    ]	48, 60
part_14_24.jpg	1	2x2	6.0	[55.25 55.25 55.25]	10, 18
part_14_23.jpg	1	4x4	10.5	[42.8125 52.125  60.1875]	46, 251
part_14_23.jpg	2	2x2	1.0	[37.5 36.  35.5]	254, 88
part_14_20.jpg	1	4x4	9.0	[25.6875 29.625  33.    ]	158, 201
part_14_20.jpg	2	4x4	9.0	[24.8125 28.125  30.5   ]	139, 192
part_14_20.jpg	3	4x4	9.0	[32.5625 43.6875 53.4375]	149, 67
part_14_20.jpg	4	4x4	11.0	[ 64.6875  90.6875 106.625 ]	19, 26
part_14_20.jpg	5	4x4	11.0	[ 82.125 100.375 112.25 ]	194, 10
part_14_21.jpg	1	4x4	8.5	[79.75   61.375  51.6875]	134, 188
part_14_21.jpg	2	2x2	8.0	[16.25 21.25 25.25]	171, 125
part_14_21.jpg	3	2x2	6.0	[52.75 63.75 72.25]	110, 85
part_14_21.jpg	4	4x4	8.5	[  3.       4.     212.0625]	117, 84
part_14_26.jpg	1	4x4	7.5	[25.25 25.25 25.25]	123, 143
part_14_26.jpg	2	2x2	6.0	[47.5  42.25 40.5 ]	139, 136
part_14_26.jpg	3	2x2	6.0	[31. 38. 43.]	160, 38
part_14_26.jpg	4	4x4	9.0	[80.25   73.875  71.3125]	114, 13
part_14_28.jpg	1	2x2	6.0	[49.   46.75 46.  ]	211, 220
part_14_28.jpg	2	4x4	9.0	[37.5625 29.875  26.375 ]	87, 102
part_14_29.jpg	1	8x8	24.5	[16.3125   14.921875 14.328125]	200, 207
part_14_29.jpg	2	4x4	8.5	[25.    23.375 22.5  ]	112, 54
part_14_29.jpg	3	4x4	8.5	[33.5    44.6875 54.25  ]	58, 41
part_14_29.jpg	4	4x4	10.0	[99.3125 82.     72.5625]	16, 35
part_14_29.jpg	5	4x4	7.5	[32.8125 27.125  23.75  ]	121, 19
part_14_32.jpg	1	4x4	9.0	[36.25   28.8125 24.6875]	130, 188
part_14_32.jpg	2	4x4	9.0	[71.5    57.1875 49.625 ]	130, 48
part_14_31.jpg	1	4x4	7.0	[44.6875 41.5    40.375 ]	110, 148
part_14_30.jpg	1	6x6	21.5	[133.86111111 149.86111111 160.66666667]	150, 181
part_14_30.jpg	2	4x4	8.5	[22.125  26.25   29.9375]	102, 107
part_14_30.jpg	3	4x4	7.5	[32.5    40.0625 46.875 ]	141, 97
part_14_33.jpg	1	4x4	9.0	[66.75   78.4375 89.125 ]	38, 120
part_14_33.jpg	2	4x4	10.0	[103.1875  85.25    74.25  ]	9, 106
part_14_33.jpg	3	4x4	10.0	[61.9375 75.3125 86.3125]	93, 70
part_14_36.jpg	1	4x4	7.0	[31.25   42.125  51.6875]	161, 107
part_14_34.jpg	1	4x4	8.0	[55.5    45.3125 40.1875]	93, 234
part_14_34.jpg	2	4x4	9.0	[34.3125 34.1875 34.1875]	33, 149
part_14_34.jpg	3	4x4	10.0	[129.875  106.75    91.5625]	102, 109
part_14_34.jpg	4	4x4	9.0	[54.3125 47.875  44.875 ]	84, 11
part_14_38.jpg	1	4x4	12.0	[166.8125 149.1875 135.0625]	39, 240
part_14_38.jpg	2	4x0	1.0	[nan nan nan]	9, 1
part_14_37.jpg	1	4x4	8.5	[20.4375 27.9375 34.25  ]	141, 239
part_14_37.jpg	2	2x2	6.0	[36.75 41.   45.  ]	251, 90
part_14_37.jpg	3	4x4	7.0	[35.3125 37.5625 39.5625]	86, 15
part_14_42.jpg	1	4x4	8.0	[36.75  32.875 30.875]	134, 94
part_14_42.jpg	2	4x4	9.0	[117.1875 109.25   103.6875]	115, 47
part_14_41.jpg	1	4x4	8.5	[42.875 44.    45.25 ]	210, 213
part_14_41.jpg	2	4x4	7.0	[29.625 38.25  46.125]	88, 166
part_14_41.jpg	3	4x4	8.5	[45.8125 37.3125 32.875 ]	203, 142
part_14_41.jpg	4	4x4	9.0	[52.4375 62.     70.25  ]	127, 85
part_14_47.jpg	1	4x4	7.5	[25.875 31.25  36.   ]	22, 156
part_14_43.jpg	1	4x4	9.0	[25.8125 28.5    30.5625]	57, 228
part_14_43.jpg	2	4x4	10.0	[101.9375  99.8125  99.875 ]	45, 183
part_14_43.jpg	3	4x4	10.0	[ 64.0625  88.875  107.5   ]	44, 103
part_14_43.jpg	4	4x4	9.0	[21.     29.4375 37.375 ]	131, 95
part_14_39.jpg	1	4x4	7.0	[35.5625 43.5625 50.5   ]	11, 174
part_14_39.jpg	2	4x4	7.5	[35.875 29.5   26.   ]	151, 132
part_14_39.jpg	3	4x4	9.0	[110.75    88.0625  73.1875]	231, 76
part_14_39.jpg	4	4x4	1.5	[ 73.5625 105.375  126.375 ]	148, 68
part_14_39.jpg	5	4x4	13.5	[146.8125 144.0625 143.6875]	237, 27
part_14_39.jpg	6	2x2	6.0	[34.25 38.5  41.75]	206, 18
part_14_39.jpg	7	2x2	1.5	[80.   74.25 72.75]	215, 1
part_14_44.jpg	1	4x4	8.5	[57.     45.     38.5625]	124, 209
part_14_44.jpg	2	4x4	9.0	[108.3125 107.5    107.5625]	250, 154
part_14_44.jpg	3	4x4	2.0	[33.4375 27.375  24.    ]	112, 33
part_14_49.jpg	1	4x4	8.5	[17.625  21.8125 24.9375]	120, 75
part_14_49.jpg	2	4x4	12.0	[153.375  156.375  159.0625]	28, 22
part_14_45.jpg	1	4x4	7.0	[27.6875 39.125  49.75  ]	126, 253
part_14_45.jpg	2	2x2	6.0	[53. 53. 53.]	189, 180
part_14_45.jpg	3	4x4	8.5	[31.5    37.5    42.1875]	234, 162
part_14_45.jpg	4	2x2	6.0	[39.25 48.25 56.75]	170, 158
part_14_48.jpg	1	6x6	16.0	[105.77777778 120.97222222 132.75      ]	122, 167
part_14_51.jpg	1	4x4	12.0	[111.3125 140.0625 150.875 ]	193, 174
part_14_51.jpg	2	4x4	7.5	[31.    39.375 45.25 ]	27, 80
part_14_51.jpg	3	4x4	9.0	[31.1875 28.25   27.3125]	192, 33
part_14_46.jpg	1	4x4	13.0	[143.9375 120.5    106.75  ]	210, 197
part_14_46.jpg	2	4x4	7.5	[17.875  26.4375 33.875 ]	201, 142
part_14_46.jpg	3	4x4	7.5	[15.4375 22.     27.4375]	245, 12
part_14_53.jpg	1	6x6	16.0	[ 91.58333333 117.47222222 136.27777778]	76, 208
part_14_53.jpg	2	4x4	9.0	[76.9375 60.3125 51.5625]	236, 155
part_14_53.jpg	3	4x4	10.0	[101.8125  87.875   79.5   ]	113, 60
part_14_53.jpg	4	2x2	6.0	[48.25 39.5  36.25]	102, 24
part_14_52.jpg	1	2x2	7.0	[16.75 19.75 22.  ]	27, 177
part_14_52.jpg	2	4x4	9.0	[26.75   27.4375 27.9375]	128, 106
part_14_52.jpg	3	4x4	12.5	[154.375  137.625  128.3125]	211, 15
part_14_55.jpg	1	4x4	9.0	[43.625  34.625  29.6875]	130, 78
part_14_55.jpg	2	4x4	9.0	[60.75 74.25 86.  ]	111, 67
part_14_54.jpg	1	2x2	6.0	[80.75 68.5  61.75]	179, 250
part_14_54.jpg	2	6x6	19.0	[ 60.33333333  50.13888889 164.27777778]	195, 250
part_14_54.jpg	3	2x2	6.0	[24.75 36.75 46.5 ]	79, 177
part_14_54.jpg	4	4x4	9.0	[25.125  31.5625 36.625 ]	46, 175
part_14_54.jpg	5	4x4	11.0	[77.0625 84.1875 90.6875]	187, 124
part_14_54.jpg	6	4x4	9.0	[47.5    41.4375 38.6875]	167, 87
part_14_54.jpg	7	4x4	9.0	[97.5    87.5    82.5625]	235, 30
part_14_56.jpg	1	4x4	9.0	[36.1875 26.875  21.75  ]	178, 225
part_14_56.jpg	2	4x4	9.0	[39.3125 35.5    33.625 ]	192, 196
part_14_56.jpg	3	4x4	8.5	[27.75 27.25 27.25]	140, 140
part_14_56.jpg	4	4x4	8.0	[33.875  38.75   42.6875]	230, 3
part_14_60.jpg	1	4x4	8.5	[32.625  30.875  30.4375]	224, 217
part_14_60.jpg	2	4x4	10.0	[42.4375 54.375  64.625 ]	248, 59
part_14_58.jpg	1	4x4	7.5	[53.4375 47.9375 45.375 ]	230, 236
part_14_58.jpg	2	2x2	6.0	[44.25 65.5  83.25]	135, 83
part_14_58.jpg	3	4x4	7.5	[32.25  26.625 23.625]	111, 15
part_14_58.jpg	4	4x4	8.5	[38.75 35.75 34.25]	47, 6
part_14_59.jpg	1	4x4	8.0	[40.5    42.9375 44.4375]	105, 115
part_14_59.jpg	2	2x2	6.0	[34.25 48.25 61.  ]	60, 88
part_14_59.jpg	3	2x2	6.0	[63.5  58.25 55.75]	120, 25
part_14_61.jpg	1	4x4	12.0	[ 93.5    105.3125 115.125 ]	179, 128
part_14_57.jpg	1	4x4	8.5	[18.875 22.375 25.375]	72, 248
part_14_57.jpg	2	6x6	16.0	[144.11111111 132.77777778 125.88888889]	190, 221
part_14_57.jpg	3	4x4	9.0	[49.875  59.5625 67.375 ]	85, 210
part_14_57.jpg	4	4x4	7.5	[29.4375 29.4375 29.4375]	172, 161
part_14_57.jpg	5	4x4	9.0	[26.1875 33.1875 38.5625]	84, 71
part_14_57.jpg	6	4x4	9.0	[42.625  37.75   35.6875]	139, 31
part_14_64.jpg	1	4x4	10.0	[ 65.875   89.9375 108.125 ]	247, 195
part_14_64.jpg	2	4x4	7.5	[28.5   34.5   39.625]	106, 156
part_14_63.jpg	1	2x2	6.0	[53.75 50.   48.75]	152, 203
part_14_63.jpg	2	4x4	9.0	[32.6875 45.5625 56.625 ]	123, 131
part_14_63.jpg	3	4x4	9.0	[37.5   33.625 32.   ]	69, 82
part_14_63.jpg	4	4x4	1.0	[132.25   141.75   150.0625]	248, 75
part_14_62.jpg	1	4x4	8.5	[28.375  23.625  20.8125]	232, 180
part_14_62.jpg	2	4x4	7.5	[36.375  32.4375 30.3125]	164, 85
part_14_62.jpg	3	2x2	6.0	[49.  47.  47.5]	183, 61
part_14_62.jpg	4	2x2	6.0	[56.5  47.5  42.75]	202, 2
part_14_65.jpg	1	4x4	10.0	[ 87.25   101.8125 113.375 ]	96, 127
part_14_65.jpg	2	6x6	15.5	[20.02777778 22.88888889 25.47222222]	214, 82
part_14_66.jpg	1	4x4	10.5	[121.625  129.9375 136.9375]	209, 163
part_14_66.jpg	2	4x4	9.0	[86.5    67.4375 57.5   ]	125, 34
part_14_66.jpg	3	4x4	9.0	[48.6875 64.875  78.6875]	13, 28
part_14_67.jpg	1	2x2	6.0	[54.5 49.5 46. ]	219, 139
part_14_67.jpg	2	4x4	9.0	[41.1875 33.5625 29.9375]	161, 69
part_14_67.jpg	3	4x4	9.0	[43.5625 62.5    79.4375]	21, 15
part_14_68.jpg	1	4x4	9.0	[22.375 24.25  25.   ]	250, 96
part_14_68.jpg	2	4x4	9.5	[36.875 39.875 42.125]	210, 71
part_14_68.jpg	3	4x4	7.0	[19.9375 30.9375 40.8125]	148, 70
part_14_69.jpg	1	4x4	9.0	[18.625  24.1875 28.5   ]	109, 151
part_14_69.jpg	2	4x0	2.0	[nan nan nan]	187, 1
part_14_71.jpg	1	4x4	8.5	[20.375  27.8125 34.75  ]	204, 192
part_14_71.jpg	2	4x4	9.0	[44.625 43.    42.875]	163, 174
part_14_71.jpg	3	4x4	8.5	[32.25 26.5  23.75]	226, 69
part_14_71.jpg	4	4x4	8.5	[57.    62.625 68.   ]	171, 63
part_14_70.jpg	1	4x4	11.0	[ 80.3125 108.     128.5625]	181, 182
part_14_70.jpg	2	4x4	8.5	[22.625  23.625  24.8125]	29, 128
part_14_70.jpg	3	4x4	9.0	[70.3125 57.375  50.25  ]	157, 106
part_14_70.jpg	4	4x4	8.5	[35.25   42.0625 47.9375]	45, 56
part_14_74.jpg	1	4x4	6.5	[28.3125 33.125  36.6875]	89, 134
part_14_74.jpg	2	4x4	9.0	[56.8125 45.4375 38.75  ]	47, 97
part_14_76.jpg	1	4x4	7.5	[25.    23.75  23.125]	229, 107
part_14_73.jpg	1	4x4	7.5	[42.75   48.9375 53.6875]	225, 231
part_14_73.jpg	2	4x4	9.0	[41.1875 36.125  33.625 ]	93, 232
part_14_73.jpg	3	4x4	12.0	[109.5    101.0625  96.75  ]	233, 125
part_14_73.jpg	4	4x4	9.0	[60.5    47.9375 41.125 ]	220, 86
part_14_77.jpg	1	4x4	10.5	[ 91.5     97.375  101.9375]	25, 211
part_14_77.jpg	2	4x4	8.5	[20.75   25.6875 29.5625]	196, 209
part_14_77.jpg	3	2x2	8.0	[42.5 38.5 37. ]	117, 159
part_14_72.jpg	1	4x4	10.0	[36.125  46.125  54.8125]	149, 213
part_14_72.jpg	2	2x2	6.0	[68.75 83.25 96.  ]	156, 196
part_14_72.jpg	3	4x4	7.5	[27.375  35.375  41.4375]	59, 136
part_14_72.jpg	4	4x4	11.0	[29.     34.8125 39.0625]	232, 123
part_14_72.jpg	5	4x4	8.5	[55.8125 57.9375 59.875 ]	28, 103
part_14_72.jpg	6	4x4	7.0	[69.4375 59.75   55.1875]	13, 12
part_14_75.jpg	1	4x4	9.0	[19.375  27.3125 34.25  ]	245, 211
part_14_75.jpg	2	2x2	6.0	[35.75 34.75 34.  ]	80, 91
part_14_75.jpg	3	4x4	8.5	[42.5625 39.1875 38.375 ]	88, 61
part_14_75.jpg	4	4x4	8.5	[24.875 36.375 46.375]	80, 44
part_14_78.jpg	1	4x4	9.0	[78.375  62.9375 54.1875]	159, 209
part_14_78.jpg	2	4x4	9.0	[39.625  35.125  32.9375]	214, 149
part_14_78.jpg	3	4x4	7.0	[43.25   39.875  38.3125]	113, 60
part_14_79.jpg	1	4x4	9.0	[48.3125 42.4375 39.4375]	23, 212
part_14_79.jpg	2	4x4	11.0	[ 85.0625 112.5    130.4375]	148, 124
part_14_81.jpg	1	2x2	7.0	[16.25 20.   22.25]	183, 206
part_14_81.jpg	2	4x4	9.0	[31.75   38.375  43.6875]	175, 181
part_14_81.jpg	3	4x4	9.0	[27.4375 25.3125 24.5625]	100, 142
part_14_80.jpg	1	4x4	10.0	[25.375 38.375 49.875]	42, 93
part_14_80.jpg	2	4x4	7.5	[31.625  28.4375 27.0625]	150, 86
part_14_80.jpg	3	2x2	8.0	[32.25 40.75 49.5 ]	248, 49
part_14_80.jpg	4	4x4	9.0	[31.125 24.75  21.375]	140, 29
part_14_80.jpg	5	4x4	10.0	[39.8125 32.     27.4375]	101, 2
part_14_83.jpg	1	2x2	6.0	[46.75 50.25 55.  ]	113, 251
part_14_83.jpg	2	4x4	8.0	[37.4375 32.4375 30.1875]	166, 247
part_14_83.jpg	3	2x2	6.0	[43.25 39.25 38.  ]	28, 154
part_14_83.jpg	4	4x4	9.0	[31.1875 38.4375 44.6875]	205, 110
part_14_89.jpg	1	4x4	8.0	[64.0625 64.0625 64.0625]	250, 83
part_14_87.jpg	1	4x4	7.5	[23.3125 33.     41.4375]	78, 235
part_14_87.jpg	2	4x4	9.0	[69.5625 67.9375 68.1875]	30, 134
