File Name	Object ID	Object size	Object area	Object average color	Object brightness	Center (x, y)
part_55_115.jpg	3	6x3	9.0	[22.0625 28.125  32.8125]	27.666666666666668	105, 101
part_55_115.jpg	4	5x4	1.5	[66.25  65.875 66.625]	66.25	81, 3
part_55_116.jpg	1	5x4	3.0	[32.875  38.375  43.0625]	38.104166666666664	241, 131
part_55_116.jpg	2	5x4	9.0	[28.5625 28.5625 28.5625]	28.5625	199, 62
part_55_116.jpg	3	5x4	2.0	[40.5    37.6875 35.9375]	38.041666666666664	148, 53
part_55_121.jpg	1	6x3	9.0	[26.   24.   23.25]	24.416666666666668	218, 124
part_55_122.jpg	1	7x4	12.0	[45.72222222 50.72222222 55.30555556]	50.583333333333336	158, 228
part_55_119.jpg	1	6x3	9.0	[52.1875 48.1875 46.0625]	48.8125	212, 200
part_55_119.jpg	2	5x4	2.0	[52.875  56.6875 60.625 ]	56.729166666666664	18, 77
part_55_113.jpg	1	7x2	2.0	[127.5        110.88888889  97.13888889]	111.8425925925926	44, 242
part_55_113.jpg	2	5x2	1.5	[18.625  23.125  27.3125]	23.020833333333332	120, 132
part_55_113.jpg	3	5x4	11.0	[61.25  64.875 67.75 ]	64.625	33, 61
part_55_113.jpg	4	4x2	1.5	[2.75 3.25 3.5 ]	3.1666666666666665	84, 39
part_55_120.jpg	1	8x4	14.0	[46.11111111 57.55555556 67.22222222]	56.96296296296296	226, 221
part_55_120.jpg	2	4x4	9.0	[65.5625 76.875  86.375 ]	76.27083333333333	92, 79
part_55_120.jpg	3	5x4	2.0	[46.     54.5625 62.    ]	54.1875	9, 20
part_55_118.jpg	1	5x4	2.0	[72.75  61.625 55.375]	63.25	93, 234
part_55_118.jpg	2	5x2	1.0	[ 60.5625  85.     106.5625]	84.04166666666667	114, 219
part_55_118.jpg	3	5x4	2.0	[41.5    48.5625 54.375 ]	48.145833333333336	185, 120
part_55_123.jpg	1	4x2	1.0	[146.   176.5  203.25]	175.25	68, 216
part_55_111.jpg	1	6x3	9.0	[28.375  25.9375 24.875 ]	26.395833333333332	150, 231
part_55_111.jpg	2	8x4	11.0	[59.94444444 68.33333333 74.36111111]	67.54629629629629	129, 199
part_55_111.jpg	3	6x2	2.0	[119.8125 112.5625 109.375 ]	113.91666666666667	96, 157
part_55_111.jpg	4	4x4	1.0	[17.5625 24.375  30.25  ]	24.0625	4, 146
part_55_111.jpg	5	4x4	8.5	[26.625 25.125 24.75 ]	25.5	110, 110
part_55_111.jpg	6	4x4	9.0	[21.625 31.625 41.25 ]	31.5	127, 90
part_55_111.jpg	7	6x3	7.5	[21.5625 26.5625 31.    ]	26.375	51, 86
part_55_111.jpg	8	4x4	8.5	[32.8125 31.75   31.8125]	32.125	37, 6
part_55_124.jpg	1	5x4	1.5	[32.4375 40.0625 45.9375]	39.479166666666664	38, 159
part_55_124.jpg	2	5x4	3.0	[30.25 30.25 30.25]	30.25	200, 137
part_55_124.jpg	3	7x4	11.0	[41.97222222 36.5        33.91666667]	37.46296296296296	36, 113
part_55_124.jpg	4	7x5	12.0	[71.94444444 59.52777778 52.55555556]	61.342592592592595	156, 35
part_55_125.jpg	1	5x4	9.0	[38.75   30.0625 25.375 ]	31.395833333333332	73, 73
part_55_125.jpg	2	4x4	9.0	[45.8125 41.4375 39.125 ]	42.125	212, 58
part_55_126.jpg	1	6x3	9.0	[36.875  32.375  30.5625]	33.270833333333336	112, 244
part_55_126.jpg	2	5x4	3.0	[25.5    35.9375 44.75  ]	35.395833333333336	98, 117
part_55_127.jpg	1	5x4	8.0	[21.5    26.6875 30.9375]	26.375	180, 45
part_56_0.jpg	1	6x4	11.0	[35.9375 42.3125 47.8125]	42.020833333333336	85, 244
part_56_0.jpg	2	5x4	9.0	[26.6875 28.8125 30.25  ]	28.583333333333332	205, 243
part_56_2.jpg	1	4x4	9.0	[20.8125 25.6875 29.5625]	25.354166666666668	179, 63
part_56_4.jpg	1	4x5	1.5	[42.5    51.625  59.6875]	51.270833333333336	254, 49
part_56_1.jpg	1	5x2	1.0	[42.25  61.75  78.625]	60.875	64, 165
part_56_6.jpg	1	12x4	14.0	[38.56 35.93 34.69]	36.39333333333333	88, 251
part_56_8.jpg	1	7x4	2.0	[60.19444444 57.08333333 56.        ]	57.75925925925926	72, 153
part_56_5.jpg	1	6x4	10.0	[27.4375 32.3125 37.0625]	32.270833333333336	205, 135
part_56_5.jpg	2	7x5	5.5	[63.47222222 60.22222222 58.97222222]	60.888888888888886	47, 104
part_56_5.jpg	3	8x2	1.5	[ 99.55555556  94.88888889 170.27777778]	121.57407407407408	40, 101
part_56_7.jpg	1	5x4	9.0	[23.1875 29.8125 35.625 ]	29.541666666666668	178, 221
part_56_7.jpg	2	6x4	10.0	[30.   29.75 29.75]	29.833333333333332	128, 171
part_56_7.jpg	3	5x4	2.0	[24.6875 28.5625 31.875 ]	28.375	206, 110
part_56_7.jpg	4	5x2	1.5	[20.     24.1875 27.75  ]	23.979166666666668	164, 37
part_56_7.jpg	5	5x4	11.0	[24.1875 28.4375 31.5625]	28.0625	97, 23
part_56_10.jpg	1	7x4	11.0	[22.33333333 30.83333333 38.25      ]	30.47222222222222	158, 249
part_56_10.jpg	2	7x4	12.5	[31.41666667 35.47222222 38.61111111]	35.166666666666664	12, 245
part_56_10.jpg	3	7x3	9.0	[14.33333333 16.55555556 18.11111111]	16.333333333333332	180, 27
part_56_10.jpg	4	6x2	1.5	[117.625  116.75   117.4375]	117.27083333333333	44, 3
part_56_13.jpg	1	8x3	10.0	[40.80555556 35.25       32.16666667]	36.074074074074076	142, 187
part_56_13.jpg	2	5x4	2.0	[56.5    62.8125 69.1875]	62.833333333333336	42, 32
part_56_12.jpg	1	5x4	2.0	[50.3125 43.375  39.625 ]	44.4375	30, 77
part_56_12.jpg	2	9x5	12.0	[47.28125  42.984375 41.046875]	43.770833333333336	63, 75
part_56_11.jpg	1	7x4	12.0	[33.5        40.11111111 45.55555556]	39.72222222222222	79, 197
part_56_11.jpg	2	6x3	9.0	[28.0625 26.125  25.5625]	26.583333333333332	56, 30
part_56_9.jpg	1	6x3	8.0	[19.9375 26.4375 32.    ]	26.125	125, 243
part_56_9.jpg	2	4x4	9.0	[28.25   27.6875 27.75  ]	27.895833333333332	191, 214
part_56_9.jpg	3	5x2	1.5	[92.25   71.4375 60.125 ]	74.60416666666667	119, 172
part_56_9.jpg	4	5x4	9.0	[34.0625 31.125  29.875 ]	31.6875	113, 113
part_56_14.jpg	1	8x2	2.0	[108.61111111 104.08333333 101.88888889]	104.86111111111111	74, 230
part_56_14.jpg	2	7x3	10.0	[18.11111111 20.97222222 23.33333333]	20.805555555555557	125, 207
part_56_14.jpg	3	8x3	12.0	[33.55555556 37.44444444 40.52777778]	37.175925925925924	247, 139
part_56_17.jpg	1	6x4	11.0	[24.6875 36.6875 47.5   ]	36.291666666666664	185, 184
part_56_17.jpg	2	8x4	14.0	[71.05555556 81.88888889 89.5       ]	80.81481481481481	151, 3
part_56_15.jpg	1	7x3	9.5	[22.27777778 18.52777778 16.25      ]	19.01851851851852	169, 88
part_56_16.jpg	1	6x3	9.0	[34.5  30.25 28.5 ]	31.083333333333332	34, 105
part_56_19.jpg	1	6x2	1.0	[32.9375 45.9375 56.6875]	45.1875	45, 243
part_56_3.jpg	1	8x3	12.0	[18.5        26.97222222 34.19444444]	26.555555555555557	24, 247
part_56_3.jpg	2	6x2	2.0	[32.625  46.8125 59.75  ]	46.395833333333336	155, 244
part_56_3.jpg	3	5x2	1.5	[46.5625 43.1875 41.9375]	43.895833333333336	241, 205
part_56_3.jpg	4	5x2	1.0	[28.625 38.25  46.   ]	37.625	67, 197
part_56_3.jpg	5	5x4	9.0	[24.    28.75  32.375]	28.375	183, 100
part_56_3.jpg	6	4x4	1.5	[25.25 25.25 25.25]	25.25	172, 82
part_56_3.jpg	7	6x2	2.0	[51.0625 60.5625 68.4375]	60.020833333333336	35, 10
part_56_20.jpg	1	7x4	11.0	[33.63888889 33.5        33.83333333]	33.657407407407405	90, 37
part_56_18.jpg	1	7x4	11.5	[31.61111111 38.25       44.        ]	37.9537037037037	129, 107
part_56_21.jpg	1	5x4	9.0	[23.3125 28.5    33.375 ]	28.395833333333332	42, 122
part_56_22.jpg	1	6x4	10.0	[27.125 36.25  44.375]	35.916666666666664	78, 147
part_56_24.jpg	1	5x2	1.5	[29.6875 27.8125 26.75  ]	28.083333333333332	127, 133
part_56_25.jpg	1	6x3	9.0	[19.1875 24.25   28.125 ]	23.854166666666668	15, 107
part_56_25.jpg	2	4x4	1.5	[31.8125 31.8125 31.8125]	31.8125	154, 57
part_56_23.jpg	1	8x3	12.0	[33.27777778 32.91666667 32.94444444]	33.0462962962963	8, 222
part_56_23.jpg	2	4x2	1.0	[1.5 1.5 1.5]	1.5	231, 148
part_56_23.jpg	3	8x3	11.5	[40.5        37.61111111 36.52777778]	38.21296296296296	247, 57
part_56_27.jpg	1	7x4	12.0	[18.80555556 23.02777778 26.52777778]	22.787037037037038	15, 252
part_56_27.jpg	2	7x4	2.0	[17.41666667 22.08333333 26.19444444]	21.89814814814815	47, 68
part_56_30.jpg	1	4x4	9.0	[31.8125 29.875  29.3125]	30.333333333333332	219, 33
part_56_28.jpg	1	7x4	13.0	[49.30555556 49.27777778 50.08333333]	49.55555555555556	177, 173
part_56_28.jpg	2	5x4	11.0	[61.8125 58.125  57.    ]	58.979166666666664	49, 110
part_56_29.jpg	1	9x4	17.0	[47.953125 66.640625 79.546875]	64.71354166666667	142, 114
part_56_29.jpg	2	6x3	9.0	[26.1875 31.375  35.5625]	31.041666666666668	207, 94
part_56_29.jpg	3	7x3	10.0	[26.52777778 25.08333333 24.61111111]	25.40740740740741	102, 63
part_56_32.jpg	1	6x3	10.0	[50.875  46.75   44.8125]	47.479166666666664	88, 173
part_56_31.jpg	1	5x4	1.0	[60.5 54.  50.5]	55.0	11, 170
part_56_31.jpg	2	8x4	13.0	[52.         59.80555556 66.41666667]	59.407407407407405	92, 140
part_56_31.jpg	3	6x4	11.0	[34.25   46.6875 57.5   ]	46.145833333333336	111, 17
part_56_33.jpg	1	15x4	19.0	[20.91326531 29.55612245 35.94897959]	28.806122448979593	10, 232
part_56_33.jpg	2	6x3	9.0	[27.625 24.375 23.   ]	25.0	225, 177
part_56_35.jpg	1	6x3	9.0	[24.5625 28.875  32.25  ]	28.5625	160, 123
part_56_35.jpg	2	6x2	2.0	[ 82.125  96.75  109.375]	96.08333333333333	144, 8
part_56_34.jpg	1	5x4	11.0	[27.1875 32.25   36.875 ]	32.104166666666664	233, 224
part_56_34.jpg	2	6x4	12.0	[62.125 55.25  51.375]	56.25	97, 34
part_56_34.jpg	3	7x3	10.0	[23.05555556 24.77777778 26.27777778]	24.703703703703702	10, 13
part_56_34.jpg	4	5x4	2.0	[27.875 40.5   51.5  ]	39.958333333333336	123, 8
part_56_37.jpg	1	6x4	12.0	[42.5    46.875  50.4375]	46.604166666666664	133, 228
part_56_37.jpg	2	8x4	12.0	[57.08333333 66.16666667 73.27777778]	65.50925925925925	73, 99
part_56_38.jpg	1	5x4	10.0	[32.5625 39.75   45.8125]	39.375	148, 241
part_56_38.jpg	2	4x4	9.0	[23.9375 27.8125 31.125 ]	27.625	147, 180
part_56_38.jpg	3	6x4	10.0	[26.8125 29.5625 32.1875]	29.520833333333332	116, 180
part_56_42.jpg	1	4x4	9.0	[23.9375 30.3125 35.8125]	30.020833333333332	172, 181
part_56_36.jpg	1	5x4	2.0	[32.9375 45.25   55.625 ]	44.604166666666664	89, 187
part_56_36.jpg	2	6x4	10.0	[27.6875 33.75   38.6875]	33.375	208, 90
part_56_36.jpg	3	6x2	1.0	[66.625  60.75   57.9375]	61.770833333333336	67, 86
part_56_39.jpg	1	9x2	1.0	[105.421875  92.671875  84.65625 ]	94.25	241, 193
part_56_39.jpg	2	7x3	10.0	[13.55555556 16.36111111 18.80555556]	16.24074074074074	228, 33
part_56_39.jpg	3	7x2	2.0	[66.16666667 75.63888889 83.05555556]	74.95370370370371	166, 22
part_56_43.jpg	1	5x4	9.0	[29.375  27.9375 27.375 ]	28.229166666666668	35, 187
part_56_40.jpg	1	15x5	18.0	[19.25510204 24.69897959 28.89285714]	24.282312925170068	179, 243
part_56_40.jpg	2	7x2	1.5	[121.80555556 113.11111111 107.58333333]	114.16666666666667	41, 127
part_56_40.jpg	3	4x4	8.5	[28.9375 26.9375 26.0625]	27.3125	24, 41
part_56_46.jpg	1	6x4	10.0	[34.1875 34.1875 34.1875]	34.1875	99, 17
part_56_45.jpg	1	5x2	1.5	[34.3125 39.4375 43.5625]	39.104166666666664	209, 65
part_56_45.jpg	2	5x4	3.0	[47.25   42.9375 41.375 ]	43.854166666666664	23, 24
part_56_41.jpg	1	7x4	11.5	[38.38888889 44.88888889 50.52777778]	44.601851851851855	24, 147
part_56_41.jpg	2	5x4	2.5	[35.5   41.375 46.375]	41.083333333333336	153, 117
part_56_41.jpg	3	6x2	2.0	[ 75.625   96.5625 114.8125]	95.66666666666667	174, 100
part_56_41.jpg	4	5x4	8.0	[23.875  29.3125 34.5   ]	29.229166666666668	216, 32
part_56_41.jpg	5	5x4	2.0	[23.5625 28.125  31.75  ]	27.8125	197, 21
part_56_50.jpg	1	7x3	10.0	[26.91666667 23.77777778 22.63888889]	24.444444444444443	86, 197
part_56_50.jpg	2	6x3	9.0	[25.25   22.6875 21.625 ]	23.1875	14, 73
part_56_50.jpg	3	6x4	2.5	[56.0625 48.9375 45.8125]	50.270833333333336	127, 63
part_56_48.jpg	1	7x4	3.0	[40.30555556 46.63888889 51.91666667]	46.28703703703704	99, 225
part_56_48.jpg	2	7x4	10.5	[15.86111111 18.52777778 20.66666667]	18.35185185185185	63, 180
part_56_48.jpg	3	8x3	12.0	[47.80555556 43.72222222 41.91666667]	44.48148148148148	158, 176
part_56_48.jpg	4	6x4	10.0	[34.     39.875  44.3125]	39.395833333333336	166, 14
part_56_48.jpg	5	6x4	9.0	[34.5625 30.4375 28.375 ]	31.125	44, 4
part_56_49.jpg	1	7x4	11.0	[14.88888889 18.44444444 21.5       ]	18.27777777777778	66, 215
part_56_49.jpg	2	7x3	10.0	[22.94444444 19.80555556 18.08333333]	20.27777777777778	231, 125
part_56_52.jpg	1	5x2	1.5	[21.0625 17.125  15.125 ]	17.770833333333332	19, 72
56_47.jpg	2	4x2	1.0	[8.5 8.5 8.5]	8.5	95, 173
part_56_47.jpg	Deformed_object	10x2	1.5	Deformed_object	Deformed_object	42, 97
part_56_51.jpg	1	6x4	10.0	[24.9375 26.75   28.125 ]	26.604166666666668	123, 229
part_56_51.jpg	2	6x3	9.0	[24.3125 26.25   27.625 ]	26.0625	212, 197
5	153, 24
part_56_56.jpg	3	5x4	9.0	[27.3125 31.5    35.125 ]	31.3125	15, 10
	134, 148
part_56_55.jpg	4	5x4	2.0	[40.     49.25   57.1875]	48.8125	198, 139
part_56_55.jpg	5	4x4	9.0	[24.6875 26.8125 28.8125]	26.770833333333332	144, 96
part_56_60.jpg	1	5x4	12.0	[59.5    75.3125 89.25  ]	74.6875	214, 155
part_56_66.jpg	1	6x4	10.0	[35.5    40.1875 44.    ]	39.895833333333336	24, 153
part_56_57.jpg	1	5x4	1.0	[48.8125 57.25   64.5625]	56.875	169, 180
part_56_57.jpg	2	5x4	2.0	[26.3125 31.9375 36.3125]	31.520833333333332	28, 73
part_56_67.jpg	1	4x4	9.0	[25.3125 24.6875 24.6875]	24.895833333333332	101, 69
part_56_65.jpg	1	4x4	9.0	[29.8125 27.125  25.4375]	27.458333333333332	82, 34
part_56_65.jpg	2	5x3	8.0	[21.1875 26.3125 30.6875]	26.0625	55, 23
part_56_64.jpg	1	5x2	1.0	[32.1875 28.4375 26.5   ]	29.041666666666668	185, 254
part_56_64.jpg	2	7x3	10.0	[28.52777778 22.58333333 19.55555556]	23.555555555555557	117, 144
part_56_59.jpg	1	4x4	9.0	[29.5    34.6875 38.8125]	34.333333333333336	67, 50
part_56_71.jpg	1	5x4	2.0	[39.625  32.9375 29.5625]	34.041666666666664	103, 142
part_56_63.jpg	1	5x4	9.0	[36.5625 29.9375 26.6875]	31.0625	144, 191
part_56_63.jpg	2	4x4	1.5	[23.875  27.8125 30.6875]	27.458333333333332	31, 91
part_56_63.jpg	3	5x4	9.0	[33.5625 31.625  31.125 ]	32.104166666666664	209, 6
part_56_70.jpg	1	5x4	1.0	[45.25   51.5625 57.4375]	51.416666666666664	143, 160
part_56_70.jpg	2	10x4	21.0	[95.28125 84.09375 76.9375 ]	85.4375	4, 51
part_56_70.jpg	3	6x4	11.0	[77.125  65.4375 59.1875]	67.25	11, 45
part_56_72.jpg	1	7x4	11.0	[20.61111111 25.77777778 29.80555556]	25.39814814814815	40, 253
part_56_72.jpg	2	5x4	9.0	[30.1875 37.375  43.1875]	36.916666666666664	232, 50
part_56_72.jpg	3	6x4	3.0	[81.75 91.25 99.75]	90.91666666666667	193, 5
part_56_69.jpg	1	7x3	10.0	[29.13888889 26.52777778 25.83333333]	27.166666666666668	248, 195
part_56_69.jpg	2	5x4	11.0	[29.0625 29.625  30.375 ]	29.6875	149, 167
part_56_69.jpg	3	4x4	9.0	[20.875 26.875 31.625]	26.458333333333332	140, 150
part_56_69.jpg	4	7x4	11.0	[29.58333333 37.05555556 43.80555556]	36.81481481481482	5, 56
part_56_69.jpg	5	7x4	10.5	[27.30555556 33.30555556 38.52777778]	33.0462962962963	18, 26
part_56_74.jpg	1	12x3	12.0	[23.33 24.49 25.61]	24.476666666666667	125, 227
part_56_79.jpg	1	6x3	9.0	[24.875  28.5625 31.5   ]	28.3125	199, 52
part_56_76.jpg	1	4x4	1.5	[26.375 25.    24.625]	25.333333333333332	21, 226
part_56_76.jpg	2	20x5	32.0	[33.41666667 36.71604938 39.19444444]	36.44238683127572	173, 190
part_56_75.jpg	1	5x2	1.5	[40.5625 37.1875 35.625 ]	37.791666666666664	21, 64
part_56_80.jpg	1	6x2	1.5	[139.9375 128.5625 121.75  ]	130.08333333333334	225, 93
part_56_77.jpg	1	6x4	2.0	[35.1875 43.9375 50.9375]	43.354166666666664	168, 204
part_56_77.jpg	2	5x2	1.0	[37.    34.625 33.75 ]	35.125	46, 80
part_56_78.jpg	1	5x4	11.0	[26.375  38.25   47.9375]	37.520833333333336	152, 192
part_56_78.jpg	2	6x4	11.0	[41.     38.1875 37.0625]	38.75	119, 185
part_56_78.jpg	3	6x4	10.0	[33.3125 30.     28.0625]	30.458333333333332	53, 171
part_56_81.jpg	1	6x4	11.0	[42.3125 35.9375 33.1875]	37.145833333333336	16, 214
part_56_81.jpg	2	8x4	16.0	[90.97222222 86.27777778 84.36111111]	87.20370370370371	174, 127
part_56_81.jpg	3	5x4	10.5	[25.125  31.     35.5625]	30.5625	19, 56
part_56_81.jpg	4	9x4	3.5	[96.515625 84.140625 75.28125 ]	85.3125	39, 43
part_56_82.jpg	1	5x4	2.0	[60.0625 60.0625 60.0625]	60.0625	2, 27
part_56_84.jpg	1	5x2	1.0	[35.375 33.    32.375]	33.583333333333336	241, 199
part_56_84.jpg	2	7x4	10.5	[29.66666667 33.58333333 36.66666667]	33.30555555555556	177, 75
part_56_87.jpg	1	5x4	1.5	[73.9375 65.3125 61.1875]	66.8125	97, 242
part_56_83.jpg	1	7x2	2.0	[76.94444444 76.72222222 76.72222222]	76.79629629629629	80, 185
part_56_83.jpg	2	5x4	2.0	[42.6875 36.     33.375 ]	37.354166666666664	83, 69
part_56_83.jpg	3	5x4	2.5	[67.125  55.625  49.1875]	57.3125	49, 17
part_56_88.jpg	1	6x3	9.0	[37.5    35.6875 35.125 ]	36.104166666666664	202, 21
part_56_86.jpg	Deformed_object	26x5	41.0	Deformed_object	Deformed_object	238, 245
part_56_86.jpg	1	4x4	9.0	[35.625 34.875 34.875]	35.125	65, 201
part_56_86.jpg	2	5x4	3.0	[39.125  33.4375 30.625 ]	34.395833333333336	213, 166
part_56_86.jpg	3	7x4	11.0	[21.16666667 31.13888889 40.16666667]	30.824074074074073	115, 139
part_56_90.jpg	1	7x3	10.0	[11.38888889 16.55555556 21.02777778]	16.324074074074073	116, 252
part_56_90.jpg	2	6x3	9.0	[18.75   26.0625 32.375 ]	25.729166666666668	160, 229
part_56_90.jpg	3	5x4	2.0	[36.5625 50.5    62.75  ]	49.9375	228, 223
part_56_90.jpg	4	5x2	1.5	[44.375 35.625 30.625]	36.875	200, 198
part_56_90.jpg	5	8x4	12.0	[31.83333333 47.38888889 61.19444444]	46.80555555555556	214, 135
part_56_92.jpg	1	8x3	12.0	[30.69444444 33.52777778 35.86111111]	33.361111111111114	16, 188
part_56_92.jpg	2	6x3	9.0	[28.    31.375 34.25 ]	31.208333333333332	187, 145
part_56_92.jpg	3	6x4	10.0	[39.1875 47.5625 54.75  ]	47.166666666666664	112, 128
part_56_94.jpg	1	5x4	10.0	[35.5   45.875 55.   ]	45.458333333333336	166, 55
part_56_89.jpg	1	4x4	9.0	[26.75   30.875  34.1875]	30.604166666666668	29, 250
part_56_89.jpg	2	5x2	1.5	[10.4375 16.125  21.    ]	15.854166666666666	19, 143
part_56_89.jpg	3	6x3	9.0	[42.625 44.5   46.125]	44.416666666666664	221, 60
part_56_93.jpg	1	6x3	8.0	[22.75   26.4375 29.125 ]	26.104166666666668	213, 136
part_56_93.jpg	2	7x4	11.0	[16.94444444 25.86111111 34.        ]	25.60185185185185	179, 34
part_56_91.jpg	1	7x2	2.0	[68.44444444 55.41666667 47.91666667]	57.25925925925926	177, 218
part_56_91.jpg	2	5x3	8.0	[29.25  27.625 27.375]	28.083333333333332	45, 65
part_56_91.jpg	3	5x2	1.5	[15.5625 18.1875 20.    ]	17.916666666666668	225, 42
part_56_96.jpg	1	4x2	1.0	[3.25 2.25 1.75]	2.4166666666666665	215, 152
part_56_96.jpg	2	5x4	8.0	[29.625  26.9375 25.9375]	27.5	228, 64
part_56_98.jpg	1	6x4	11.0	[30.125 43.875 55.375]	43.125	87, 196
part_56_98.jpg	2	11x5	16.0	[32.16 37.08 40.62]	36.62	11, 191
part_56_97.jpg	1	7x3	11.0	[13.69444444 20.91666667 27.36111111]	20.65740740740741	70, 143
part_56_97.jpg	2	6x3	9.0	[33.0625 33.0625 33.0625]	33.0625	136, 42
part_56_103.jpg	1	7x4	11.0	[16.52777778 21.19444444 24.97222222]	20.89814814814815	134, 192
part_56_99.jpg	1	5x2	1.0	[31.125 31.125 31.125]	31.125	48, 254
part_56_99.jpg	2	7x3	10.0	[19.30555556 17.94444444 17.44444444]	18.23148148148148	154, 240
part_56_99.jpg	3	4x4	1.5	[26.9375 26.9375 26.9375]	26.9375	175, 96
part_56_99.jpg	4	8x4	11.0	[46.36111111 38.61111111 34.75      ]	39.907407407407405	37, 89
part_56_102.jpg	1	6x3	9.0	[22.6875 27.3125 30.6875]	26.895833333333332	158, 61
part_56_104.jpg	1	4x4	9.0	[42.625  40.4375 40.    ]	41.020833333333336	159, 209
part_56_104.jpg	2	6x4	11.0	[43.0625 61.75   78.75  ]	61.1875	31, 53
part_56_104.jpg	3	5x4	2.0	[58.125 54.5   53.125]	55.25	103, 37
part_56_109.jpg	1	7x4	12.0	[29.05555556 36.58333333 42.83333333]	36.157407407407405	26, 3
part_56_100.jpg	1	7x4	12.0	[17.41666667 26.41666667 34.        ]	25.944444444444443	223, 238
part_56_100.jpg	2	6x2	2.0	[82.125  75.1875 71.9375]	76.41666666666667	34, 120
part_56_100.jpg	3	5x2	1.0	[48.5    54.6875 59.5   ]	54.229166666666664	95, 35
part_56_100.jpg	4	5x4	2.0	[30.375 45.375 58.   ]	44.583333333333336	136, 28
part_56_108.jpg	1	5x4	9.0	[33.75   29.875  28.4375]	30.6875	149, 33
part_56_108.jpg	2	5x4	9.0	[42.625  37.5625 35.    ]	38.395833333333336	177, 25
part_56_110.jpg	1	6x2	2.0	[69.375 81.625 91.625]	80.875	114, 86
part_56_105.jpg	1	7x4	11.0	[33.08333333 37.5        41.72222222]	37.43518518518518	48, 203
part_56_105.jpg	2	6x3	9.0	[25.9375 39.     50.3125]	38.416666666666664	139, 2
part_56_114.jpg	1	6x4	11.0	[49.75   59.0625 66.375 ]	58.395833333333336	138, 187
part_56_114.jpg	2	4x4	9.0	[27.25   31.625  35.4375]	31.4375	249, 82
part_56_114.jpg	3	6x3	10.0	[43.   36.   32.25]	37.083333333333336	84, 3
part_56_115.jpg	1	5x4	1.5	[55.9375 70.8125 83.5625]	70.10416666666667	170, 154
part_56_111.jpg	1	7x4	12.0	[35.63888889 34.30555556 33.94444444]	34.629629629629626	155, 198
part_56_111.jpg	2	6x4	10.0	[20.3125 30.0625 38.5625]	29.645833333333332	20, 102
part_56_111.jpg	3	6x3	9.0	[29.     27.4375 27.1875]	27.875	48, 56
part_56_116.jpg	1	6x4	11.0	[74.625  65.375  60.1875]	66.72916666666667	20, 25
part_56_113.jpg	1	8x3	12.0	[23.36111111 26.83333333 29.13888889]	26.444444444444443	173, 220
part_56_113.jpg	2	5x2	1.5	[46.0625 40.     36.6875]	40.916666666666664	226, 27
part_56_113.jpg	3	6x3	9.0	[21.     27.8125 32.9375]	27.25	154, 15
part_56_107.jpg	1	5x4	9.0	[17.25   27.25   36.5625]	27.020833333333332	171, 222
part_56_107.jpg	2	5x4	9.0	[35.4375 30.0625 27.3125]	30.9375	131, 106
part_56_107.jpg	3	6x4	10.0	[34.9375 33.5    33.0625]	33.833333333333336	192, 68
part_56_107.jpg	4	6x2	1.0	[165.3125 150.3125 137.9375]	151.1875	216, 64
part_56_118.jpg	1	6x2	2.0	[48.9375 44.3125 41.1875]	44.8125	47, 240
part_56_117.jpg	1	6x4	12.5	[28.4375 28.4375 29.25  ]	28.708333333333332	216, 210
part_56_117.jpg	2	4x4	1.5	[33.3125 29.5625 28.    ]	30.291666666666668	136, 87
part_56_117.jpg	3	5x4	3.0	[37.     43.875  49.3125]	43.395833333333336	27, 19
part_56_117.jpg	4	5x4	9.0	[19.     28.25   36.6875]	27.979166666666668	242, 9
part_56_119.jpg	1	5x4	2.0	[38.6875 36.625  36.    ]	37.104166666666664	111, 45
part_56_122.jpg	1	6x2	1.0	[35.1875 50.6875 64.875 ]	50.25	2, 98
part_56_122.jpg	2	4x4	9.0	[26.875  32.8125 37.9375]	32.541666666666664	68, 67
part_56_121.jpg	1	7x3	10.0	[36.52777778 41.27777778 45.11111111]	40.97222222222222	117, 66
part_56_123.jpg	1	7x4	11.0	[18.11111111 24.47222222 29.66666667]	24.083333333333332	5, 238
part_56_123.jpg	2	7x4	13.0	[36.61111111 41.27777778 45.16666667]	41.01851851851852	72, 217
part_56_123.jpg	3	4x4	1.5	[21.625  25.125  28.1875]	24.979166666666668	118, 104
part_56_125.jpg	1	5x4	11.0	[17.6875 27.375  35.8125]	26.958333333333332	9, 197
part_56_125.jpg	2	7x3	10.0	[18.94444444 16.13888889 14.55555556]	16.546296296296298	77, 162
part_56_124.jpg	1	6x2	1.5	[27.1875 40.375  51.75  ]	39.770833333333336	177, 214
part_56_124.jpg	2	7x4	12.0	[26.27777778 38.97222222 50.22222222]	38.49074074074074	97, 162
part_56_124.jpg	3	5x4	2.5	[27.8125 37.5625 45.5625]	36.979166666666664	84, 151
part_56_127.jpg	1	11x5	14.0	[27.09 30.46 33.33]	30.293333333333333	152, 191
part_56_127.jpg	2	5x4	2.0	[31.     30.3125 30.    ]	30.4375	181, 81
part_57_2.jpg	1	8x4	12.5	[16.13888889 24.         30.94444444]	23.694444444444443	132, 138
part_57_2.jpg	2	6x4	10.0	[29.375  26.5625 25.6875]	27.208333333333332	187, 87
part_57_1.jpg	1	8x4	13.0	[30.11111111 44.11111111 56.36111111]	43.52777777777778	48, 143
part_57_6.jpg	1	9x4	11.0	[21.265625 20.9375   20.984375]	21.0625	111, 229
